rc,nbonds,nbeads,frac_bonds_on,beadind_p_diff,beadind_nl_diff,beadind_p_sums,beadind_nl_sums,s_bias,p_bonds,nl_bonds,structure_id
1.6,9,25,0.4444444444444444,1.4,2.92,1.4,3.3199999999999994,-20.873167137825302,"[[1, 13], [3, 16], [12, 16], [17, 23]]","[[0, 9], [1, 13], [2, 14], [3, 16], [4, 8], [8, 12], [12, 16], [12, 21], [17, 23]]",train_9_v1_0
1.6,9,25,0.4444444444444444,1.6,2.92,1.6,3.3199999999999994,-25.61651622506361,"[[1, 13], [3, 16], [12, 21], [17, 23]]","[[0, 9], [1, 13], [2, 14], [3, 16], [4, 8], [8, 12], [12, 16], [12, 21], [17, 23]]",train_9_v1_0
1.6,9,25,0.4444444444444444,0.96,2.92,1.2,3.3199999999999994,-15.831904266798304,"[[1, 13], [4, 8], [8, 12], [12, 16]]","[[0, 9], [1, 13], [2, 14], [3, 16], [4, 8], [8, 12], [12, 16], [12, 21], [17, 23]]",train_9_v1_0
1.6,9,25,0.4444444444444444,1.16,2.92,1.4000000000000001,3.3199999999999994,-19.452268412236187,"[[1, 13], [4, 8], [8, 12], [12, 21]]","[[0, 9], [1, 13], [2, 14], [3, 16], [4, 8], [8, 12], [12, 16], [12, 21], [17, 23]]",train_9_v1_0
1.6,9,25,0.4444444444444444,1.04,2.92,1.68,3.3199999999999994,-17.229546450102138,"[[1, 13], [4, 8], [8, 12], [17, 23]]","[[0, 9], [1, 13], [2, 14], [3, 16], [4, 8], [8, 12], [12, 16], [12, 21], [17, 23]]",train_9_v1_0
1.6,9,25,0.4444444444444444,1.16,2.92,1.4000000000000001,3.3199999999999994,-18.5369045083958,"[[1, 13], [4, 8], [12, 16], [12, 21]]","[[0, 9], [1, 13], [2, 14], [3, 16], [4, 8], [8, 12], [12, 16], [12, 21], [17, 23]]",train_9_v1_0
1.6,9,25,0.4444444444444444,1.04,2.92,1.68,3.3199999999999994,-17.727433324380527,"[[1, 13], [4, 8], [12, 16], [17, 23]]","[[0, 9], [1, 13], [2, 14], [3, 16], [4, 8], [8, 12], [12, 16], [12, 21], [17, 23]]",train_9_v1_0
1.6,9,25,0.4444444444444444,1.24,2.92,1.8800000000000001,3.3199999999999994,-21.251650697513234,"[[1, 13], [4, 8], [12, 21], [17, 23]]","[[0, 9], [1, 13], [2, 14], [3, 16], [4, 8], [8, 12], [12, 16], [12, 21], [17, 23]]",train_9_v1_0
1.6,9,25,0.4444444444444444,1.16,2.92,1.08,3.3199999999999994,-19.711777284268347,"[[1, 13], [8, 12], [12, 16], [12, 21]]","[[0, 9], [1, 13], [2, 14], [3, 16], [4, 8], [8, 12], [12, 16], [12, 21], [17, 23]]",train_9_v1_0
1.6,9,25,0.4444444444444444,1.04,2.92,1.3599999999999999,3.3199999999999994,-18.23587258112809,"[[1, 13], [8, 12], [12, 16], [17, 23]]","[[0, 9], [1, 13], [2, 14], [3, 16], [4, 8], [8, 12], [12, 16], [12, 21], [17, 23]]",train_9_v1_0
1.6,9,25,0.4444444444444444,1.24,2.92,1.56,3.3199999999999994,-22.107381336414626,"[[1, 13], [8, 12], [12, 21], [17, 23]]","[[0, 9], [1, 13], [2, 14], [3, 16], [4, 8], [8, 12], [12, 16], [12, 21], [17, 23]]",train_9_v1_0
1.6,9,25,0.4444444444444444,1.24,2.92,1.56,3.3199999999999994,-21.127541071696886,"[[1, 13], [12, 16], [12, 21], [17, 23]]","[[0, 9], [1, 13], [2, 14], [3, 16], [4, 8], [8, 12], [12, 16], [12, 21], [17, 23]]",train_9_v1_0
1.6,9,25,0.4444444444444444,1.32,2.92,1.16,3.3199999999999994,-16.586974820021595,"[[2, 14], [3, 16], [4, 8], [8, 12]]","[[0, 9], [1, 13], [2, 14], [3, 16], [4, 8], [8, 12], [12, 16], [12, 21], [17, 23]]",train_9_v1_0
1.6,9,25,0.4444444444444444,1.32,2.92,1.1599999999999997,3.3199999999999994,-17.91442561002951,"[[2, 14], [3, 16], [4, 8], [12, 16]]","[[0, 9], [1, 13], [2, 14], [3, 16], [4, 8], [8, 12], [12, 16], [12, 21], [17, 23]]",train_9_v1_0
1.6,9,25,0.4444444444444444,1.52,2.92,1.3599999999999999,3.3199999999999994,-21.243932223840364,"[[2, 14], [3, 16], [4, 8], [12, 21]]","[[0, 9], [1, 13], [2, 14], [3, 16], [4, 8], [8, 12], [12, 16], [12, 21], [17, 23]]",train_9_v1_0
1.6,9,25,0.4444444444444444,1.4,2.92,1.6399999999999997,3.3199999999999994,-19.37603978169343,"[[2, 14], [3, 16], [4, 8], [17, 23]]","[[0, 9], [1, 13], [2, 14], [3, 16], [4, 8], [8, 12], [12, 16], [12, 21], [17, 23]]",train_9_v1_0
1.6,9,25,0.4444444444444444,1.32,2.92,0.8399999999999999,3.3199999999999994,-17.162437836849495,"[[2, 14], [3, 16], [8, 12], [12, 16]]","[[0, 9], [1, 13], [2, 14], [3, 16], [4, 8], [8, 12], [12, 16], [12, 21], [17, 23]]",train_9_v1_0
1.6,9,25,0.4444444444444444,1.52,2.92,1.04,3.3199999999999994,-20.97986874831101,"[[2, 14], [3, 16], [8, 12], [12, 21]]","[[0, 9], [1, 13], [2, 14], [3, 16], [4, 8], [8, 12], [12, 16], [12, 21], [17, 23]]",train_9_v1_0
1.6,9,25,0.4444444444444444,1.4,2.92,1.3199999999999998,3.3199999999999994,-18.837770406925486,"[[2, 14], [3, 16], [8, 12], [17, 23]]","[[0, 9], [1, 13], [2, 14], [3, 16], [4, 8], [8, 12], [12, 16], [12, 21], [17, 23]]",train_9_v1_0
1.6,9,25,0.4444444444444444,1.52,2.92,1.04,3.3199999999999994,-20.541848783218672,"[[2, 14], [3, 16], [12, 16], [12, 21]]","[[0, 9], [1, 13], [2, 14], [3, 16], [4, 8], [8, 12], [12, 16], [12, 21], [17, 23]]",train_9_v1_0
1.6,9,25,0.4444444444444444,1.4,2.92,1.3199999999999998,3.3199999999999994,-19.57239809883019,"[[2, 14], [3, 16], [12, 16], [17, 23]]","[[0, 9], [1, 13], [2, 14], [3, 16], [4, 8], [8, 12], [12, 16], [12, 21], [17, 23]]",train_9_v1_0
1.6,9,25,0.4444444444444444,1.6,2.92,1.52,3.3199999999999994,-23.19546173068266,"[[2, 14], [3, 16], [12, 21], [17, 23]]","[[0, 9], [1, 13], [2, 14], [3, 16], [4, 8], [8, 12], [12, 16], [12, 21], [17, 23]]",train_9_v1_0
1.6,9,25,0.4444444444444444,0.96,2.92,1.1199999999999999,3.3199999999999994,-15.433368697289435,"[[2, 14], [4, 8], [8, 12], [12, 16]]","[[0, 9], [1, 13], [2, 14], [3, 16], [4, 8], [8, 12], [12, 16], [12, 21], [17, 23]]",train_9_v1_0
1.6,9,25,0.4444444444444444,1.16,2.92,1.32,3.3199999999999994,-19.040538450602497,"[[2, 14], [4, 8], [8, 12], [12, 21]]","[[0, 9], [1, 13], [2, 14], [3, 16], [4, 8], [8, 12], [12, 16], [12, 21], [17, 23]]",train_9_v1_0
1.6,9,25,0.4444444444444444,1.04,2.92,1.5999999999999999,3.3199999999999994,-16.810573840661647,"[[2, 14], [4, 8], [8, 12], [17, 23]]","[[0, 9], [1, 13], [2, 14], [3, 16], [4, 8], [8, 12], [12, 16], [12, 21], [17, 23]]",train_9_v1_0
1.6,9,25,0.4444444444444444,1.16,2.92,1.3199999999999998,3.3199999999999994,-18.5222586776056,"[[2, 14], [4, 8], [12, 16], [12, 21]]","[[0, 9], [1, 13], [2, 14], [3, 16], [4, 8], [8, 12], [12, 16], [12, 21], [17, 23]]",train_9_v1_0
1.6,9,25,0.4444444444444444,1.04,2.92,1.5999999999999996,3.3199999999999994,-17.752705185138993,"[[2, 14], [4, 8], [12, 16], [17, 23]]","[[0, 9], [1, 13], [2, 14], [3, 16], [4, 8], [8, 12], [12, 16], [12, 21], [17, 23]]",train_9_v1_0
1.6,9,25,0.4444444444444444,1.24,2.92,1.8,3.3199999999999994,-21.333093901995632,"[[2, 14], [4, 8], [12, 21], [17, 23]]","[[0, 9], [1, 13], [2, 14], [3, 16], [4, 8], [8, 12], [12, 16], [12, 21], [17, 23]]",train_9_v1_0
1.6,9,25,0.4444444444444444,1.16,2.92,1.0,3.3199999999999994,-18.88981076530994,"[[2, 14], [8, 12], [12, 16], [12, 21]]","[[0, 9], [1, 13], [2, 14], [3, 16], [4, 8], [8, 12], [12, 16], [12, 21], [17, 23]]",train_9_v1_0
1.6,9,25,0.4444444444444444,1.04,2.92,1.2799999999999998,3.3199999999999994,-17.54774348986527,"[[2, 14], [8, 12], [12, 16], [17, 23]]","[[0, 9], [1, 13], [2, 14], [3, 16], [4, 8], [8, 12], [12, 16], [12, 21], [17, 23]]",train_9_v1_0
1.6,9,25,0.4444444444444444,1.24,2.92,1.48,3.3199999999999994,-21.511379906062093,"[[2, 14], [8, 12], [12, 21], [17, 23]]","[[0, 9], [1, 13], [2, 14], [3, 16], [4, 8], [8, 12], [12, 16], [12, 21], [17, 23]]",train_9_v1_0
1.6,9,25,0.4444444444444444,1.24,2.92,1.48,3.3199999999999994,-20.56530958664796,"[[2, 14], [12, 16], [12, 21], [17, 23]]","[[0, 9], [1, 13], [2, 14], [3, 16], [4, 8], [8, 12], [12, 16], [12, 21], [17, 23]]",train_9_v1_0
1.6,9,25,0.4444444444444444,1.0,2.92,0.9999999999999999,3.3199999999999994,-15.476560968680985,"[[3, 16], [4, 8], [8, 12], [12, 16]]","[[0, 9], [1, 13], [2, 14], [3, 16], [4, 8], [8, 12], [12, 16], [12, 21], [17, 23]]",train_9_v1_0
1.6,9,25,0.4444444444444444,1.2,2.92,1.2000000000000002,3.3199999999999994,-20.35011151485027,"[[3, 16], [4, 8], [8, 12], [12, 21]]","[[0, 9], [1, 13], [2, 14], [3, 16], [4, 8], [8, 12], [12, 16], [12, 21], [17, 23]]",train_9_v1_0
1.6,9,25,0.4444444444444444,1.08,2.92,1.48,3.3199999999999994,-17.897796530051835,"[[3, 16], [4, 8], [8, 12], [17, 23]]","[[0, 9], [1, 13], [2, 14], [3, 16], [4, 8], [8, 12], [12, 16], [12, 21], [17, 23]]",train_9_v1_0
1.6,9,25,0.4444444444444444,1.2,2.92,1.2,3.3199999999999994,-19.59301618985713,"[[3, 16], [4, 8], [12, 16], [12, 21]]","[[0, 9], [1, 13], [2, 14], [3, 16], [4, 8], [8, 12], [12, 16], [12, 21], [17, 23]]",train_9_v1_0
1.6,9,25,0.4444444444444444,1.08,2.92,1.4799999999999998,3.3199999999999994,-18.493899304195054,"[[3, 16], [4, 8], [12, 16], [17, 23]]","[[0, 9], [1, 13], [2, 14], [3, 16], [4, 8], [8, 12], [12, 16], [12, 21], [17, 23]]",train_9_v1_0
1.6,9,25,0.4444444444444444,1.28,2.92,1.68,3.3199999999999994,-22.68705090535066,"[[3, 16], [4, 8], [12, 21], [17, 23]]","[[0, 9], [1, 13], [2, 14], [3, 16], [4, 8], [8, 12], [12, 16], [12, 21], [17, 23]]",train_9_v1_0
1.6,9,25,0.4444444444444444,1.2,2.92,0.88,3.3199999999999994,-19.549537925445843,"[[3, 16], [8, 12], [12, 16], [12, 21]]","[[0, 9], [1, 13], [2, 14], [3, 16], [4, 8], [8, 12], [12, 16], [12, 21], [17, 23]]",train_9_v1_0
1.6,9,25,0.4444444444444444,1.08,2.92,1.1599999999999997,3.3199999999999994,-17.753153882944392,"[[3, 16], [8, 12], [12, 16], [17, 23]]","[[0, 9], [1, 13], [2, 14], [3, 16], [4, 8], [8, 12], [12, 16], [12, 21], [17, 23]]",train_9_v1_0
1.6,9,25,0.4444444444444444,1.28,2.92,1.3599999999999999,3.3199999999999994,-22.337179391109757,"[[3, 16], [8, 12], [12, 21], [17, 23]]","[[0, 9], [1, 13], [2, 14], [3, 16], [4, 8], [8, 12], [12, 16], [12, 21], [17, 23]]",train_9_v1_0
1.6,9,25,0.4444444444444444,1.28,2.92,1.3599999999999999,3.3199999999999994,-21.3393836682278,"[[3, 16], [12, 16], [12, 21], [17, 23]]","[[0, 9], [1, 13], [2, 14], [3, 16], [4, 8], [8, 12], [12, 16], [12, 21], [17, 23]]",train_9_v1_0
1.6,9,25,0.4444444444444444,0.84,2.92,1.1600000000000001,3.3199999999999994,-17.000978317383733,"[[4, 8], [8, 12], [12, 16], [12, 21]]","[[0, 9], [1, 13], [2, 14], [3, 16], [4, 8], [8, 12], [12, 16], [12, 21], [17, 23]]",train_9_v1_0
1.6,9,25,0.4444444444444444,0.72,2.92,1.44,3.3199999999999994,-15.397170995199488,"[[4, 8], [8, 12], [12, 16], [17, 23]]","[[0, 9], [1, 13], [2, 14], [3, 16], [4, 8], [8, 12], [12, 16], [12, 21], [17, 23]]",train_9_v1_0
1.6,9,25,0.4444444444444444,0.92,2.92,1.64,3.3199999999999994,-19.06922209116202,"[[4, 8], [8, 12], [12, 21], [17, 23]]","[[0, 9], [1, 13], [2, 14], [3, 16], [4, 8], [8, 12], [12, 16], [12, 21], [17, 23]]",train_9_v1_0
1.6,9,25,0.4444444444444444,0.92,2.92,1.64,3.3199999999999994,-17.389810743454905,"[[4, 8], [12, 16], [12, 21], [17, 23]]","[[0, 9], [1, 13], [2, 14], [3, 16], [4, 8], [8, 12], [12, 16], [12, 21], [17, 23]]",train_9_v1_0
1.6,9,25,0.4444444444444444,0.92,2.92,1.3199999999999998,3.3199999999999994,-17.85376220397533,"[[8, 12], [12, 16], [12, 21], [17, 23]]","[[0, 9], [1, 13], [2, 14], [3, 16], [4, 8], [8, 12], [12, 16], [12, 21], [17, 23]]",train_9_v1_0
1.6,9,25,0.3333333333333333,1.32,2.92,1.3199999999999998,3.3199999999999994,-15.88213403078299,"[[0, 9], [1, 13], [2, 14]]","[[0, 9], [1, 13], [2, 14], [3, 16], [4, 8], [8, 12], [12, 16], [12, 21], [17, 23]]",train_9_v1_0
1.6,9,25,0.3333333333333333,1.36,2.92,1.2,3.3199999999999994,-17.180193253878564,"[[0, 9], [1, 13], [3, 16]]","[[0, 9], [1, 13], [2, 14], [3, 16], [4, 8], [8, 12], [12, 16], [12, 21], [17, 23]]",train_9_v1_0
1.6,9,25,0.3333333333333333,1.0,2.92,1.48,3.3199999999999994,-14.494276784384063,"[[0, 9], [1, 13], [4, 8]]","[[0, 9], [1, 13], [2, 14], [3, 16], [4, 8], [8, 12], [12, 16], [12, 21], [17, 23]]",train_9_v1_0
1.6,9,25,0.3333333333333333,1.0,2.92,1.1600000000000001,3.3199999999999994,-15.226050758882174,"[[0, 9], [1, 13], [8, 12]]","[[0, 9], [1, 13], [2, 14], [3, 16], [4, 8], [8, 12], [12, 16], [12, 21], [17, 23]]",train_9_v1_0
1.6,9,25,0.3333333333333333,1.0,2.92,1.16,3.3199999999999994,-14.499600389126748,"[[0, 9], [1, 13], [12, 16]]","[[0, 9], [1, 13], [2, 14], [3, 16], [4, 8], [8, 12], [12, 16], [12, 21], [17, 23]]",train_9_v1_0
1.6,9,25,0.3333333333333333,1.2,2.92,1.36,3.3199999999999994,-17.75341612947366,"[[0, 9], [1, 13], [12, 21]]","[[0, 9], [1, 13], [2, 14], [3, 16], [4, 8], [8, 12], [12, 16], [12, 21], [17, 23]]",train_9_v1_0
1.6,9,25,0.3333333333333333,1.08,2.92,1.64,3.3199999999999994,-16.478903822624495,"[[0, 9], [1, 13], [17, 23]]","[[0, 9], [1, 13], [2, 14], [3, 16], [4, 8], [8, 12], [12, 16], [12, 21], [17, 23]]",train_9_v1_0
1.6,9,25,0.3333333333333333,1.36,2.92,1.1199999999999999,3.3199999999999994,-16.543666953368792,"[[0, 9], [2, 14], [3, 16]]","[[0, 9], [1, 13], [2, 14], [3, 16], [4, 8], [8, 12], [12, 16], [12, 21], [17, 23]]",train_9_v1_0
1.6,9,25,0.3333333333333333,1.0,2.92,1.4,3.3199999999999994,-15.44288452518365,"[[0, 9], [2, 14], [4, 8]]","[[0, 9], [1, 13], [2, 14], [3, 16], [4, 8], [8, 12], [12, 16], [12, 21], [17, 23]]",train_9_v1_0
1.6,9,25,0.3333333333333333,1.0,2.92,1.08,3.3199999999999994,-15.523096339428239,"[[0, 9], [2, 14], [8, 12]]","[[0, 9], [1, 13], [2, 14], [3, 16], [4, 8], [8, 12], [12, 16], [12, 21], [17, 23]]",train_9_v1_0
1.6,9,25,0.3333333333333333,1.0,2.92,1.0799999999999998,3.3199999999999994,-15.498418663465781,"[[0, 9], [2, 14], [12, 16]]","[[0, 9], [1, 13], [2, 14], [3, 16], [4, 8], [8, 12], [12, 16], [12, 21], [17, 23]]",train_9_v1_0
1.6,9,25,0.3333333333333333,1.2,2.92,1.28,3.3199999999999994,-18.59633201015374,"[[0, 9], [2, 14], [12, 21]]","[[0, 9], [1, 13], [2, 14], [3, 16], [4, 8], [8, 12], [12, 16], [12, 21], [17, 23]]",train_9_v1_0
1.6,9,25,0.3333333333333333,1.08,2.92,1.5599999999999998,3.3199999999999994,-17.27532244178038,"[[0, 9], [2, 14], [17, 23]]","[[0, 9], [1, 13], [2, 14], [3, 16], [4, 8], [8, 12], [12, 16], [12, 21], [17, 23]]",train_9_v1_0
1.6,9,25,0.3333333333333333,1.04,2.92,1.2799999999999998,3.3199999999999994,-16.50224228553356,"[[0, 9], [3, 16], [4, 8]]","[[0, 9], [1, 13], [2, 14], [3, 16], [4, 8], [8, 12], [12, 16], [12, 21], [17, 23]]",train_9_v1_0
1.6,9,25,0.3333333333333333,1.04,2.92,0.96,3.3199999999999994,-16.338742475235275,"[[0, 9], [3, 16], [8, 12]]","[[0, 9], [1, 13], [2, 14], [3, 16], [4, 8], [8, 12], [12, 16], [12, 21], [17, 23]]",train_9_v1_0
1.6,9,25,0.3333333333333333,1.04,2.92,0.9599999999999999,3.3199999999999994,-16.25737372490148,"[[0, 9], [3, 16], [12, 16]]","[[0, 9], [1, 13], [2, 14], [3, 16], [4, 8], [8, 12], [12, 16], [12, 21], [17, 23]]",train_9_v1_0
1.6,9,25,0.3333333333333333,1.24,2.92,1.1600000000000001,3.3199999999999994,-20.212206900640144,"[[0, 9], [3, 16], [12, 21]]","[[0, 9], [1, 13], [2, 14], [3, 16], [4, 8], [8, 12], [12, 16], [12, 21], [17, 23]]",train_9_v1_0
1.6,9,25,0.3333333333333333,1.12,2.92,1.44,3.3199999999999994,-18.100569936160053,"[[0, 9], [3, 16], [17, 23]]","[[0, 9], [1, 13], [2, 14], [3, 16], [4, 8], [8, 12], [12, 16], [12, 21], [17, 23]]",train_9_v1_0
1.6,9,25,0.3333333333333333,0.68,2.92,1.2400000000000002,3.3199999999999994,-12.403456497712742,"[[0, 9], [4, 8], [8, 12]]","[[0, 9], [1, 13], [2, 14], [3, 16], [4, 8], [8, 12], [12, 16], [12, 21], [17, 23]]",train_9_v1_0
1.6,9,25,0.3333333333333333,0.68,2.92,1.24,3.3199999999999994,-11.937476154688802,"[[0, 9], [4, 8], [12, 16]]","[[0, 9], [1, 13], [2, 14], [3, 16], [4, 8], [8, 12], [12, 16], [12, 21], [17, 23]]",train_9_v1_0
1.6,9,25,0.3333333333333333,0.88,2.92,1.4400000000000002,3.3199999999999994,-15.283464563413272,"[[0, 9], [4, 8], [12, 21]]","[[0, 9], [1, 13], [2, 14], [3, 16], [4, 8], [8, 12], [12, 16], [12, 21], [17, 23]]",train_9_v1_0
1.6,9,25,0.3333333333333333,0.76,2.92,1.72,3.3199999999999994,-13.43809492838761,"[[0, 9], [4, 8], [17, 23]]","[[0, 9], [1, 13], [2, 14], [3, 16], [4, 8], [8, 12], [12, 16], [12, 21], [17, 23]]",train_9_v1_0
1.6,9,25,0.3333333333333333,0.68,2.92,0.9199999999999999,3.3199999999999994,-12.25613396219791,"[[0, 9], [8, 12], [12, 16]]","[[0, 9], [1, 13], [2, 14], [3, 16], [4, 8], [8, 12], [12, 16], [12, 21], [17, 23]]",train_9_v1_0
1.6,9,25,0.3333333333333333,0.88,2.92,1.12,3.3199999999999994,-15.664523212635327,"[[0, 9], [8, 12], [12, 21]]","[[0, 9], [1, 13], [2, 14], [3, 16], [4, 8], [8, 12], [12, 16], [12, 21], [17, 23]]",train_9_v1_0
1.6,9,25,0.3333333333333333,0.76,2.92,1.4,3.3199999999999994,-13.59046084336818,"[[0, 9], [8, 12], [17, 23]]","[[0, 9], [1, 13], [2, 14], [3, 16], [4, 8], [8, 12], [12, 16], [12, 21], [17, 23]]",train_9_v1_0
1.6,9,25,0.3333333333333333,0.88,2.92,1.12,3.3199999999999994,-14.610418256644216,"[[0, 9], [12, 16], [12, 21]]","[[0, 9], [1, 13], [2, 14], [3, 16], [4, 8], [8, 12], [12, 16], [12, 21], [17, 23]]",train_9_v1_0
1.6,9,25,0.3333333333333333,0.76,2.92,1.4,3.3199999999999994,-13.653597295804627,"[[0, 9], [12, 16], [17, 23]]","[[0, 9], [1, 13], [2, 14], [3, 16], [4, 8], [8, 12], [12, 16], [12, 21], [17, 23]]",train_9_v1_0
1.6,9,25,0.3333333333333333,0.96,2.92,1.6,3.3199999999999994,-17.128664786143908,"[[0, 9], [12, 21], [17, 23]]","[[0, 9], [1, 13], [2, 14], [3, 16], [4, 8], [8, 12], [12, 16], [12, 21], [17, 23]]",train_9_v1_0
1.6,9,25,0.3333333333333333,1.48,2.92,0.9199999999999999,3.3199999999999994,-16.351766686165142,"[[1, 13], [2, 14], [3, 16]]","[[0, 9], [1, 13], [2, 14], [3, 16], [4, 8], [8, 12], [12, 16], [12, 21], [17, 23]]",train_9_v1_0
1.6,9,25,0.3333333333333333,1.12,2.92,1.2,3.3199999999999994,-13.794520573341664,"[[1, 13], [2, 14], [4, 8]]","[[0, 9], [1, 13], [2, 14], [3, 16], [4, 8], [8, 12], [12, 16], [12, 21], [17, 23]]",train_9_v1_0
1.6,9,25,0.3333333333333333,1.12,2.92,0.88,3.3199999999999994,-13.893118614478716,"[[1, 13], [2, 14], [8, 12]]","[[0, 9], [1, 13], [2, 14], [3, 16], [4, 8], [8, 12], [12, 16], [12, 21], [17, 23]]",train_9_v1_0
1.6,9,25,0.3333333333333333,1.12,2.92,0.8799999999999999,3.3199999999999994,-13.91458320868394,"[[1, 13], [2, 14], [12, 16]]","[[0, 9], [1, 13], [2, 14], [3, 16], [4, 8], [8, 12], [12, 16], [12, 21], [17, 23]]",train_9_v1_0
1.6,9,25,0.3333333333333333,1.32,2.92,1.08,3.3199999999999994,-17.220624892437268,"[[1, 13], [2, 14], [12, 21]]","[[0, 9], [1, 13], [2, 14], [3, 16], [4, 8], [8, 12], [12, 16], [12, 21], [17, 23]]",train_9_v1_0
1.6,9,25,0.3333333333333333,1.2,2.92,1.3599999999999999,3.3199999999999994,-16.032964748664508,"[[1, 13], [2, 14], [17, 23]]","[[0, 9], [1, 13], [2, 14], [3, 16], [4, 8], [8, 12], [12, 16], [12, 21], [17, 23]]",train_9_v1_0
1.6,9,25,0.3333333333333333,1.16,2.92,1.08,3.3199999999999994,-15.589787851297668,"[[1, 13], [3, 16], [4, 8]]","[[0, 9], [1, 13], [2, 14], [3, 16], [4, 8], [8, 12], [12, 16], [12, 21], [17, 23]]",train_9_v1_0
1.6,9,25,0.3333333333333333,1.16,2.92,0.76,3.3199999999999994,-15.622091279947565,"[[1, 13], [3, 16], [8, 12]]","[[0, 9], [1, 13], [2, 14], [3, 16], [4, 8], [8, 12], [12, 16], [12, 21], [17, 23]]",train_9_v1_0
1.6,9,25,0.3333333333333333,1.16,2.92,0.7599999999999999,3.3199999999999994,-15.907412859324428,"[[1, 13], [3, 16], [12, 16]]","[[0, 9], [1, 13], [2, 14], [3, 16], [4, 8], [8, 12], [12, 16], [12, 21], [17, 23]]",train_9_v1_0
1.6,9,25,0.3333333333333333,1.36,2.92,0.9600000000000001,3.3199999999999994,-19.940057365619943,"[[1, 13], [3, 16], [12, 21]]","[[0, 9], [1, 13], [2, 14], [3, 16], [4, 8], [8, 12], [12, 16], [12, 21], [17, 23]]",train_9_v1_0
1.6,9,25,0.3333333333333333,1.24,2.92,1.2399999999999998,3.3199999999999994,-17.689617121739992,"[[1, 13], [3, 16], [17, 23]]","[[0, 9], [1, 13], [2, 14], [3, 16], [4, 8], [8, 12], [12, 16], [12, 21], [17, 23]]",train_9_v1_0
1.6,9,25,0.3333333333333333,0.8,2.92,1.04,3.3199999999999994,-12.518525829438182,"[[1, 13], [4, 8], [8, 12]]","[[0, 9], [1, 13], [2, 14], [3, 16], [4, 8], [8, 12], [12, 16], [12, 21], [17, 23]]",train_9_v1_0
1.6,9,25,0.3333333333333333,0.8,2.92,1.04,3.3199999999999994,-12.848496366067533,"[[1, 13], [4, 8], [12, 16]]","[[0, 9], [1, 13], [2, 14], [3, 16], [4, 8], [8, 12], [12, 16], [12, 21], [17, 23]]",train_9_v1_0
1.6,9,25,0.3333333333333333,1.0,2.92,1.2400000000000002,3.3199999999999994,-16.065656690323163,"[[1, 13], [4, 8], [12, 21]]","[[0, 9], [1, 13], [2, 14], [3, 16], [4, 8], [8, 12], [12, 16], [12, 21], [17, 23]]",train_9_v1_0
1.6,9,25,0.3333333333333333,0.88,2.92,1.52,3.3199999999999994,-14.855047488732943,"[[1, 13], [4, 8], [17, 23]]","[[0, 9], [1, 13], [2, 14], [3, 16], [4, 8], [8, 12], [12, 16], [12, 21], [17, 23]]",train_9_v1_0
1.6,9,25,0.3333333333333333,0.8,2.92,0.72,3.3199999999999994,-13.462156624122269,"[[1, 13], [8, 12], [12, 16]]","[[0, 9], [1, 13], [2, 14], [3, 16], [4, 8], [8, 12], [12, 16], [12, 21], [17, 23]]",train_9_v1_0
1.6,9,25,0.3333333333333333,1.0,2.92,0.9200000000000002,3.3199999999999994,-16.983363475922555,"[[1, 13], [8, 12], [12, 21]]","[[0, 9], [1, 13], [2, 14], [3, 16], [4, 8], [8, 12], [12, 16], [12, 21], [17, 23]]",train_9_v1_0
1.6,9,25,0.3333333333333333,0.88,2.92,1.2,3.3199999999999994,-14.922399360461835,"[[1, 13], [8, 12], [17, 23]]","[[0, 9], [1, 13], [2, 14], [3, 16], [4, 8], [8, 12], [12, 16], [12, 21], [17, 23]]",train_9_v1_0
1.6,9,25,0.3333333333333333,1.0,2.92,0.92,3.3199999999999994,-15.868447997693032,"[[1, 13], [12, 16], [12, 21]]","[[0, 9], [1, 13], [2, 14], [3, 16], [4, 8], [8, 12], [12, 16], [12, 21], [17, 23]]",train_9_v1_0
1.6,9,25,0.3333333333333333,0.88,2.92,1.1999999999999997,3.3199999999999994,-14.947758327448177,"[[1, 13], [12, 16], [17, 23]]","[[0, 9], [1, 13], [2, 14], [3, 16], [4, 8], [8, 12], [12, 16], [12, 21], [17, 23]]",train_9_v1_0
1.6,9,25,0.3333333333333333,1.08,2.92,1.4,3.3199999999999994,-18.647670198007237,"[[1, 13], [12, 21], [17, 23]]","[[0, 9], [1, 13], [2, 14], [3, 16], [4, 8], [8, 12], [12, 16], [12, 21], [17, 23]]",train_9_v1_0
1.6,9,25,0.3333333333333333,1.16,2.92,0.9999999999999999,3.3199999999999994,-14.41079735410592,"[[2, 14], [3, 16], [4, 8]]","[[0, 9], [1, 13], [2, 14], [3, 16], [4, 8], [8, 12], [12, 16], [12, 21], [17, 23]]",train_9_v1_0
1.6,9,25,0.3333333333333333,1.16,2.92,0.6799999999999999,3.3199999999999994,-13.933003293001459,"[[2, 14], [3, 16], [8, 12]]","[[0, 9], [1, 13], [2, 14], [3, 16], [4, 8], [8, 12], [12, 16], [12, 21], [17, 23]]",train_9_v1_0
1.6,9,25,0.3333333333333333,1.16,2.92,0.6799999999999998,3.3199999999999994,-14.801640020334528,"[[2, 14], [3, 16], [12, 16]]","[[0, 9], [1, 13], [2, 14], [3, 16], [4, 8], [8, 12], [12, 16], [12, 21], [17, 23]]",train_9_v1_0
